epoch,loss,accuracy,learning_rate,test_loss,test_accuracy
7599,0.32378468524460846,0.886,0.001,0.34565518606553336,0.866
7600,0.32374209974638035,0.886,0.001,0.3456079339412115,0.866
7601,0.32370025579848216,0.886,0.001,0.3456313581535966,0.866
7602,0.3236594412179387,0.886,0.001,0.34549025657510063,0.866
7603,0.32361902800571735,0.886,0.001,0.3455735260417732,0.866
7604,0.3235794486101488,0.886,0.001,0.3454421161095821,0.866
7605,0.32354055978532653,0.886,0.001,0.3454889916781531,0.866
7606,0.3234973417306454,0.886,0.001,0.34543369166256704,0.866
7607,0.32345668886091794,0.886,0.001,0.3453634729968805,0.866
7608,0.32341650569887836,0.886,0.001,0.345375198830693,0.866
7609,0.3233766711888637,0.886,0.001,0.3452677853261502,0.866
7610,0.3233356841131935,0.886,0.001,0.345317213274521,0.866
7611,0.3232955717140546,0.886,0.001,0.34525704484382413,0.866
7612,0.3232541487748059,0.886,0.001,0.3452088208091075,0.866
7613,0.3232132977817691,0.886,0.001,0.34518820628713553,0.866
7614,0.3231730901693245,0.886,0.001,0.3451275190499749,0.866
7615,0.3231312707287629,0.886,0.001,0.3451061786718074,0.866
7616,0.3230903336506939,0.886,0.001,0.3450553133700596,0.866
7617,0.3230491379463636,0.886,0.001,0.34497020332713724,0.866
7618,0.3230052823679457,0.886,0.001,0.3449856716248454,0.866
7619,0.3229621148713016,0.886,0.001,0.3449717536308661,0.866
7620,0.3229205152489576,0.886,0.001,0.3449180590940975,0.866
7621,0.3228778693565517,0.886,0.001,0.344880758517016,0.866
7622,0.3228379036532757,0.886,0.001,0.3447707033491763,0.866
7623,0.32279937409731646,0.886,0.001,0.34475746925867967,0.866
7624,0.3227592099941854,0.886,0.001,0.3447192964386636,0.866
7625,0.3227177150787144,0.886,0.001,0.34468741677662895,0.866
7626,0.3226772309113932,0.886,0.001,0.3447168909914187,0.866
7627,0.3226384410331555,0.886,0.001,0.3446260479807462,0.866
7628,0.32259613902213985,0.886,0.001,0.3446679800502968,0.866
7629,0.32255840384654577,0.886,0.001,0.3445584867694638,0.866
7630,0.32251773947826984,0.886,0.001,0.34455920063242645,0.866
7631,0.3224775936658839,0.886,0.001,0.3445207377797648,0.866
7632,0.32243632304379166,0.886,0.001,0.3444301103040623,0.866
7633,0.3223971557978818,0.886,0.001,0.344463280791609,0.866
7634,0.32235793295687454,0.886,0.001,0.3443962098655003,0.866
7635,0.32231800489920875,0.886,0.001,0.3444365405578754,0.866
7636,0.3222779504107052,0.886,0.001,0.3443078149372079,0.866
7637,0.3222379364123573,0.886,0.001,0.3442756716501979,0.866
7638,0.32219646830875276,0.886,0.001,0.34423872281221235,0.866
7639,0.32215559615158385,0.886,0.001,0.34419311697772215,0.866
7640,0.3221172018486086,0.886,0.001,0.3441643843629651,0.866
7641,0.322077072253868,0.886,0.001,0.3441118959392495,0.866
7642,0.3220351379645055,0.886,0.001,0.34408403429896456,0.866
7643,0.32199554443235434,0.886,0.001,0.34406752686020153,0.866
7644,0.32195549597590106,0.886,0.001,0.34401524102824776,0.866
7645,0.32191588598512794,0.886,0.001,0.34397116011910456,0.866
7646,0.3218756426819725,0.886,0.001,0.34396431080165474,0.866
7647,0.32183445554268497,0.886,0.001,0.34389191937278535,0.866
7648,0.32179544511254765,0.886,0.001,0.3438975611242635,0.866
7649,0.3217557432122079,0.886,0.001,0.34379965157539655,0.866
7650,0.3217149248813094,0.886,0.001,0.3437819986594517,0.866
7651,0.32167525717359313,0.886,0.001,0.3437332309409439,0.866
7652,0.32163489486545227,0.886,0.001,0.34374091756378866,0.866
7653,0.321596259668823,0.886,0.001,0.3436652363546621,0.866
7654,0.32155609599140406,0.886,0.001,0.3436651587240584,0.866
7655,0.32151607617077493,0.886,0.001,0.3435337652906711,0.866
7656,0.3214772241549354,0.884,0.001,0.3435739234984665,0.868
7657,0.3214383921803432,0.886,0.001,0.3434621134922657,0.866
7658,0.3213986917334364,0.884,0.001,0.3435447154520868,0.868
7659,0.3213577330064808,0.886,0.001,0.34345382517805656,0.866
7660,0.3213176638327686,0.886,0.001,0.34344008872511256,0.866
7661,0.3212782259634503,0.886,0.001,0.3434046181862426,0.866
7662,0.32123894630472133,0.886,0.001,0.3433373198578053,0.866
7663,0.3211984276142253,0.886,0.001,0.34335297299798384,0.866
7664,0.3211586459397242,0.886,0.001,0.34328603728698437,0.866
7665,0.3211194533474065,0.886,0.001,0.3432631220324729,0.866
7666,0.32107894306002194,0.886,0.001,0.34322440484566136,0.868
7667,0.3210388369103222,0.886,0.001,0.34316682574250124,0.866
7668,0.32100138518736304,0.884,0.001,0.3431439905344476,0.868
7669,0.32096218619947703,0.886,0.001,0.34306888486491793,0.866
7670,0.320922812827827,0.886,0.001,0.3430438708891869,0.866
7671,0.3208807385115857,0.886,0.001,0.3430800595439351,0.868
7672,0.32084246413306217,0.886,0.001,0.34298828186498215,0.866
7673,0.32080231149921484,0.884,0.001,0.34301951337768066,0.868
7674,0.32076224406444864,0.886,0.001,0.34286598509919086,0.868
7675,0.3207215992270374,0.884,0.001,0.34292177255608086,0.868
7676,0.32068278016981877,0.886,0.001,0.34286063868826927,0.866
7677,0.32064382595721846,0.886,0.001,0.3428080174509554,0.866
7678,0.32060467294409056,0.884,0.001,0.34281296914203,0.868
7679,0.3205651736210905,0.886,0.001,0.342674334789487,0.868
7680,0.3205248189878605,0.884,0.001,0.34276622310883403,0.868
7681,0.32048437370564586,0.886,0.001,0.34265581005359,0.868
7682,0.3204458285148364,0.884,0.001,0.3426572062271268,0.868
7683,0.3204057474157293,0.884,0.001,0.3426312697404178,0.868
7684,0.3203661735173991,0.886,0.001,0.3425275373864667,0.868
7685,0.32032717910608766,0.884,0.001,0.34259480272393417,0.868
7686,0.32028868702913027,0.886,0.001,0.3424889724185604,0.868
7687,0.32024923424575197,0.884,0.001,0.3425252159301713,0.868
7688,0.32021054417535927,0.884,0.001,0.3424204865214107,0.868
7689,0.3201700027411706,0.884,0.001,0.34239965956571833,0.868
7690,0.32013036250902577,0.884,0.001,0.34236500266323894,0.868
7691,0.32009076008773507,0.884,0.001,0.3423809511610646,0.868
7692,0.320052276084537,0.884,0.001,0.34232295222181275,0.868
7693,0.3200136223929057,0.884,0.001,0.34231293168809224,0.868
7694,0.31997292706008335,0.884,0.001,0.34215770368518417,0.868
7695,0.3199363536410497,0.884,0.001,0.3422374839822456,0.868
7696,0.31989464256763506,0.886,0.001,0.34209140460461196,0.868
7697,0.3198552954532699,0.884,0.001,0.34218259044849114,0.868
7698,0.3198157242986943,0.886,0.001,0.34206766726018956,0.868
7699,0.3197764509315575,0.884,0.001,0.34208469969412886,0.868
7700,0.319736321483142,0.884,0.001,0.34198503450717466,0.868
7701,0.31969770295235506,0.884,0.001,0.34198338540187134,0.868
7702,0.31965835389085384,0.884,0.001,0.3419211091913412,0.868
7703,0.3196177082249321,0.884,0.001,0.34187574608961324,0.868
7704,0.31957795132089606,0.884,0.001,0.34185075776636176,0.868
7705,0.3195387883602023,0.884,0.001,0.34187093783708694,0.868
7706,0.31949929812838046,0.884,0.001,0.34181825445327385,0.868
7707,0.319458270646618,0.884,0.001,0.34178327157478655,0.868
7708,0.3194197407668428,0.884,0.001,0.3417402081477979,0.868
7709,0.3193798805553707,0.884,0.001,0.341701728568902,0.868
7710,0.31934014489763585,0.884,0.001,0.34167333126736277,0.868
7711,0.3193020183469923,0.884,0.001,0.34157733144941194,0.868
7712,0.31926370380062513,0.884,0.001,0.3415742426981068,0.868
7713,0.3192235832683339,0.884,0.001,0.3415467371689571,0.868
7714,0.31918359656358813,0.884,0.001,0.34154671665389774,0.868
7715,0.3191448289869934,0.884,0.001,0.34151297897459815,0.87
7716,0.3191064199755748,0.884,0.001,0.34146546704574837,0.87
7717,0.31906600566403026,0.884,0.001,0.34141654347479616,0.868
7718,0.3190292137085109,0.884,0.001,0.34134302683600776,0.868
7719,0.3189884149856713,0.884,0.001,0.34129039223753665,0.868
7720,0.318949330504707,0.884,0.001,0.3412668834452602,0.868
7721,0.3189095054754503,0.884,0.001,0.3412431661798791,0.868
7722,0.3188713494272619,0.884,0.001,0.34123567720239767,0.868
7723,0.3188312673614523,0.884,0.001,0.34116382690438724,0.868
7724,0.3187896416567012,0.884,0.001,0.3411594621621228,0.87
7725,0.3187483691446838,0.884,0.001,0.3410939620793728,0.87
7726,0.3187053514146963,0.884,0.001,0.3411425962739775,0.87
7727,0.3186622870279324,0.884,0.001,0.3410547495252417,0.87
7728,0.3186179066430191,0.884,0.001,0.3410180568739451,0.87
7729,0.31857589979402545,0.884,0.001,0.34091848641097616,0.87
7730,0.3185328965881038,0.884,0.001,0.34093716361043447,0.868
7731,0.3184917227677144,0.884,0.001,0.3408502035428645,0.87
7732,0.31845197366047545,0.884,0.001,0.34083202720445244,0.868
7733,0.3184126881968258,0.884,0.001,0.3407673797860533,0.868
7734,0.3183739210455798,0.884,0.001,0.3407858520603384,0.868
7735,0.31833511345113574,0.884,0.001,0.3407910236497885,0.868
7736,0.31829576614389476,0.884,0.001,0.3407386275165727,0.868
7737,0.3182564755845704,0.884,0.001,0.3406984534900487,0.868
7738,0.318215616769063,0.884,0.001,0.34063736395972716,0.868
7739,0.3181755618628165,0.884,0.001,0.3406415375124967,0.868
7740,0.31813556963913725,0.884,0.001,0.34056826055054895,0.87
7741,0.31809655174158047,0.884,0.001,0.34051235725942425,0.87
7742,0.31805523938032304,0.884,0.001,0.3404202460938316,0.868
7743,0.3180163500114666,0.884,0.001,0.3404728159197343,0.87
7744,0.31797730560194787,0.884,0.001,0.340391945420993,0.87
7745,0.31793817465335644,0.884,0.001,0.3404777838503653,0.87
7746,0.31789995723013786,0.884,0.001,0.34023525038744373,0.87
7747,0.317859677356464,0.884,0.001,0.3404079938887322,0.87
7748,0.3178205603197641,0.884,0.001,0.34023438262166017,0.87
7749,0.3177811555314705,0.884,0.001,0.34037148372243764,0.87
7750,0.31773977093875644,0.884,0.001,0.340176698280132,0.87
7751,0.3176995726982793,0.884,0.001,0.34015821797156875,0.87
7752,0.3176596533007261,0.884,0.001,0.3401056861115182,0.87
7753,0.3176200480923538,0.884,0.001,0.3400605128360335,0.87
7754,0.31758096887824816,0.884,0.001,0.34006232303421374,0.87
7755,0.31754241961316715,0.884,0.001,0.3399429448528334,0.868
7756,0.3175023109322257,0.884,0.001,0.33996506258088977,0.87
7757,0.3174627387425743,0.884,0.001,0.339903790565933,0.87
7758,0.31742228606696277,0.884,0.001,0.33992682971293736,0.87
7759,0.3173829157665584,0.884,0.001,0.339840930054148,0.87
7760,0.31734279136164956,0.884,0.001,0.339868060176549,0.87
7761,0.31730448519589194,0.884,0.001,0.3397817586749404,0.87
7762,0.3172645188536293,0.884,0.001,0.33975315710228104,0.868
7763,0.3172242705781263,0.884,0.001,0.33967586841692454,0.868
7764,0.31718611468920055,0.884,0.001,0.33959925156099907,0.868
7765,0.31714875793998143,0.884,0.001,0.33963758069542926,0.87
7766,0.3171089975168614,0.884,0.001,0.33954150967150126,0.87
7767,0.3170700015867771,0.884,0.001,0.33956701896977326,0.87
7768,0.3170315071466872,0.884,0.001,0.33945941316723616,0.872
7769,0.3169918638078386,0.884,0.001,0.3394899196439625,0.87
7770,0.3169541141374487,0.884,0.001,0.33942078736019077,0.872
7771,0.31691505405160875,0.884,0.001,0.3393969941648971,0.872
7772,0.31687461863743344,0.884,0.001,0.3393619444404955,0.87
7773,0.31683595089401284,0.884,0.001,0.3393211878562716,0.872
7774,0.3167972969530479,0.884,0.001,0.33930560877223265,0.872
7775,0.31675828175012616,0.884,0.001,0.3392331163758584,0.872
7776,0.31671996690075666,0.884,0.001,0.3392290892636294,0.87
7777,0.31668012602239204,0.884,0.001,0.3391640838410171,0.87
7778,0.3166424143387532,0.884,0.001,0.33917937124213365,0.872
7779,0.31660441149650675,0.884,0.001,0.33906290445164994,0.87
7780,0.3165637955115025,0.884,0.001,0.3390756604538693,0.872
7781,0.31652522438822117,0.884,0.001,0.33897334826284875,0.872
7782,0.3164867995037582,0.884,0.001,0.3390274250567889,0.87
7783,0.316448898553613,0.884,0.001,0.3388989847621346,0.87
7784,0.3164095917468377,0.884,0.001,0.33893390168397386,0.87
7785,0.31637033371621703,0.884,0.001,0.33886496762607204,0.87
7786,0.3163308134082387,0.884,0.001,0.3388727465248094,0.872
7787,0.31629299623094054,0.884,0.001,0.33878712424763785,0.872
7788,0.3162552863735977,0.884,0.001,0.33874436436246647,0.872
7789,0.3162174108911594,0.884,0.001,0.33873047092137976,0.872
7790,0.3161790508804655,0.884,0.001,0.3386949545057244,0.872
7791,0.3161423732977139,0.884,0.001,0.3386680292743055,0.872
7792,0.3161040958138349,0.884,0.001,0.33857851483938534,0.872
7793,0.31606535215337017,0.884,0.001,0.33863142431954807,0.872
7794,0.31602704431752027,0.884,0.001,0.3385115536935424,0.872
7795,0.31598782205603587,0.884,0.001,0.33857351545809583,0.872
7796,0.31594870828664756,0.884,0.001,0.3384643902599604,0.872
7797,0.3159094820621734,0.884,0.001,0.3384512619238241,0.872
7798,0.3158716584086829,0.884,0.001,0.3384149821808593,0.872
7799,0.31583454246729026,0.884,0.001,0.3383378328262324,0.872
7800,0.3157955574167125,0.884,0.001,0.33836184565933214,0.872
7801,0.31575658851914096,0.884,0.001,0.33826819004470976,0.872
7802,0.3157190674069119,0.884,0.001,0.338293243967362,0.872
7803,0.3156804974223388,0.884,0.001,0.33823308266687535,0.872
7804,0.3156423971530308,0.884,0.001,0.33821027179878094,0.872
7805,0.31560521633891997,0.884,0.001,0.3381707540737567,0.872
7806,0.3155676551602268,0.884,0.001,0.33810846337187844,0.872
7807,0.31552845642926325,0.884,0.001,0.3380900215530152,0.872
7808,0.3154902553799287,0.884,0.001,0.3380457988997744,0.872
7809,0.3154521942582398,0.884,0.001,0.33803126839107556,0.872
7810,0.3154134908109385,0.884,0.001,0.3379393601362872,0.872
7811,0.3153744776561089,0.884,0.001,0.3379571321754065,0.872
7812,0.3153399214291155,0.884,0.001,0.3378535339634907,0.872
7813,0.3152993320304364,0.884,0.001,0.33790998827720314,0.872
7814,0.3152621763569263,0.884,0.001,0.3378033168273739,0.872
7815,0.3152245168123165,0.884,0.001,0.33781482107523575,0.872
7816,0.31518734510723767,0.884,0.001,0.33777489011316303,0.872
7817,0.31514763737200646,0.884,0.001,0.3376885526872263,0.872
7818,0.31511072641435617,0.884,0.001,0.33774989220590057,0.872
7819,0.3150724434250098,0.884,0.001,0.33758391036668295,0.872
7820,0.31503528277117815,0.884,0.001,0.33766927461149354,0.872
7821,0.3149982608066122,0.884,0.001,0.33752637760197607,0.872
7822,0.31495793499780816,0.884,0.001,0.3375669905594311,0.872
7823,0.31491911506529374,0.884,0.001,0.33749823341575713,0.872
7824,0.31488051522204474,0.884,0.001,0.33749100834249407,0.872
7825,0.314843878050253,0.884,0.001,0.3374668924933473,0.872
7826,0.31480403868786927,0.884,0.001,0.337382924007143,0.872
7827,0.3147666329023957,0.884,0.001,0.33734142757672353,0.872
7828,0.31472858298571865,0.884,0.001,0.33728633208678344,0.872
7829,0.3146901564662799,0.884,0.001,0.3373115762187901,0.872
7830,0.3146526355480562,0.884,0.001,0.3372570005703855,0.872
7831,0.3146138012299464,0.884,0.001,0.33725623366112434,0.872
7832,0.31457623035568316,0.884,0.001,0.33718836932856805,0.872
7833,0.3145382795993946,0.884,0.001,0.33717189515781526,0.872
7834,0.31449959780442355,0.884,0.001,0.33711078792194327,0.872
7835,0.3144604300476456,0.884,0.001,0.3370700343651179,0.872
7836,0.3144223136055747,0.884,0.001,0.33703833822791046,0.872
7837,0.31438466422749284,0.884,0.001,0.33696481830708314,0.872
7838,0.31434815630619867,0.884,0.001,0.33695507903160166,0.872
7839,0.31430956129881044,0.884,0.001,0.3369434506555443,0.872
7840,0.31427292144467034,0.884,0.001,0.33691179566942864,0.872
7841,0.31423574060612885,0.884,0.001,0.3369173604420388,0.872
7842,0.3141972796471162,0.884,0.001,0.33683977838718343,0.872
7843,0.31415808368983494,0.884,0.001,0.33679584797550505,0.872
7844,0.31412141713893377,0.884,0.001,0.33673717177449536,0.872
7845,0.3140839300986496,0.884,0.001,0.33673970935849656,0.874
7846,0.3140457937383533,0.884,0.001,0.33671729664983097,0.874
7847,0.3140068103021403,0.884,0.001,0.3366464731061632,0.874
7848,0.31396934606445526,0.884,0.001,0.33659532447626983,0.874
7849,0.31393160196984726,0.884,0.001,0.33659371683906736,0.874
7850,0.3138948621100589,0.884,0.001,0.3365715914941821,0.874
7851,0.3138575468786711,0.884,0.001,0.33657175291055363,0.874
7852,0.3138189872895496,0.884,0.001,0.33649655233745007,0.874
7853,0.31377975818149173,0.884,0.001,0.33646015062117557,0.874
7854,0.31374169107306915,0.884,0.001,0.33644118401048045,0.874
7855,0.3137040330556388,0.884,0.001,0.33632716084434955,0.874
7856,0.31366642963298014,0.884,0.001,0.33638199107283345,0.874
7857,0.31362861753752463,0.884,0.001,0.3362431899985539,0.874
7858,0.31358823141441095,0.884,0.001,0.3363126996311133,0.874
7859,0.3135478023075975,0.884,0.001,0.3362108016579687,0.874
7860,0.3135077678830095,0.884,0.001,0.33626671753198134,0.874
7861,0.3134655408096241,0.884,0.001,0.3362107685431575,0.874
7862,0.313424445868962,0.884,0.001,0.33618428575203785,0.874
7863,0.31338279888548065,0.884,0.001,0.3361428521013232,0.874
7864,0.31334084224464126,0.884,0.001,0.33604533858035457,0.874
7865,0.3133000829446559,0.884,0.001,0.33603027792963386,0.874
7866,0.31325767326202175,0.884,0.001,0.3359904143975875,0.874
7867,0.31321519006924126,0.884,0.001,0.33594859922876397,0.874
7868,0.3131736288957182,0.884,0.001,0.33592919788934883,0.874
7869,0.31313119359952346,0.884,0.001,0.33583253635490234,0.874
7870,0.31308879804999284,0.884,0.001,0.3359011814110595,0.874
7871,0.3130465844448919,0.884,0.001,0.33580238775259585,0.874
7872,0.31300379681496976,0.884,0.001,0.3358165987885848,0.874
7873,0.31296259681286454,0.884,0.001,0.33574223013787874,0.874
7874,0.3129203651061245,0.884,0.001,0.33572209275073805,0.874
7875,0.3128787768580318,0.884,0.001,0.3357051989134756,0.874
7876,0.312837799201864,0.884,0.001,0.3356664919516116,0.874
7877,0.3127947903181232,0.884,0.001,0.33559431285074265,0.874
7878,0.3127542214508686,0.884,0.001,0.33558881580771005,0.874
7879,0.31271197398640144,0.884,0.001,0.3354994500618942,0.874
7880,0.31266937014860063,0.884,0.001,0.33556865522979035,0.874
7881,0.31262907841259513,0.884,0.001,0.33542831433917625,0.874
7882,0.3125871983561718,0.884,0.001,0.3354985914585537,0.874
7883,0.31254486442689433,0.884,0.001,0.33536950024282247,0.874
7884,0.3125030460890717,0.884,0.001,0.3354146123057725,0.874
7885,0.31246261496502387,0.884,0.001,0.3353313137537176,0.874
7886,0.31242184463975636,0.884,0.001,0.335344926359441,0.874
7887,0.31237919475648734,0.884,0.001,0.33528994006904883,0.874
7888,0.31233827089802796,0.884,0.001,0.3353193827623202,0.874
7889,0.3122975805967504,0.884,0.001,0.33520390731577987,0.874
7890,0.31225715374985374,0.884,0.001,0.335265818255184,0.874
7891,0.3122180567226328,0.884,0.001,0.33511802774195215,0.874
7892,0.31217739925206045,0.884,0.001,0.3351767425696734,0.874
7893,0.3121374351671063,0.884,0.001,0.3350962634062872,0.874
7894,0.31209813291166694,0.884,0.001,0.33507885428868983,0.874
7895,0.3120577108841602,0.884,0.001,0.33508546154499247,0.874
7896,0.31201701114396974,0.884,0.001,0.3349652209833,0.874
7897,0.31197659663728927,0.884,0.001,0.33501569472157006,0.874
7898,0.31193764769219745,0.884,0.001,0.3348895558855157,0.874
7899,0.3118965753132572,0.884,0.001,0.33495525769387324,0.874
7900,0.311856453308753,0.884,0.001,0.33489130085447005,0.874
7901,0.3118160592290428,0.884,0.001,0.3348411316136688,0.874
7902,0.31177827490813886,0.886,0.001,0.33479904515337566,0.874
7903,0.31173982093911395,0.886,0.001,0.33475801695993096,0.874
